0.74740833,-0.748670399,0.247861251,-1.332005739,0.895677567,0.207245678,0.779524684,-0.200615793,-0.809653819,-0.255496532,-0.538045883,1.503102779,1.34892261,0.506948471,1.60715735,0.634504497,-0.619228005,0.29817608,0.041371558,-0.651810706,-0.001220548,0.878729641,0.868724406,-0.320616215,0.083231762,-0.187173247,0.29233852,-0.433361977,-1.085550189,0.34182784,0.505917192,-0.098385617,1.109831333,-0.507695556,-1.062578917,1.625203729,-1.995343685,0.349274725,-0.213725761,-0.005174535,0.296575725,-0.377999663,0.985488415,-0.268588275,-1.593038082,0.235879675,-1.749705553,1.768650532,-1.012598634,1.610741496,-0.062051382,0.304769337,-0.530765355
-0.096036553,-0.900143683,0.172650188,1.039502859,-0.627435207,0.085446887,0.800193369,0.370450765,-1.675219297,-0.894775689,-2.404161453,-0.334463388,-0.061720323,-0.38747853,1.758626699,1.562754154,-1.375670671,-1.054111838,-0.341122985,0.159296274,-0.843236268,-0.042729609,0.908917665,-1.643186331,0.832867563,-0.859248936,0.515957057,-0.189622194,1.377881408,0.309628546,0.166858941,0.421286911,0.158041582,0.929172397,0.045558676,-0.067456089,-0.736531615,1.543124437,-0.804067314,0.276817888,-1.220704198,-0.333625913,0.993678391,-0.845639706,-0.569679379,0.565099657,-0.850265145,1.184361458,-0.420681417,0.70121938,-0.457270831,-0.12286064,-0.502238154
0.648927629,-0.0656427,0.220656782,-0.82266295,1.356069446,0.263971329,-0.099755011,-1.377788901,-1.159002542,-1.135885358,-1.196439743,-0.461240053,-0.487106651,0.201981843,1.142583847,0.835556328,-1.024815321,-0.241357997,-0.439093351,-0.077729307,-0.560725987,-0.719882011,1.21101594,-0.615423381,1.480748534,-1.957458854,-0.229949176,0.594224274,1.554000139,-0.667328417,-0.323650241,-0.9350788,-0.624092519,0.27665478,0.757138848,-1.234248638,0.676033497,1.202091217,-0.288144588,0.083703823,-1.96196723,0.199627101,-0.159603938,-0.463830322,-1.423647285,0.111022323,-0.886084199,-0.617619872,-0.805559397,0.571943223,0.071755596,0.125920027,0.576248229
-0.081557177,-1.414705038,0.225473881,0.070554942,0.292271107,-0.712054133,0.395109713,0.041273113,0.247613356,0.272184044,-1.015238404,-0.579913318,1.400763869,-0.510885775,1.539234281,0.714294255,-1.492892265,-0.202771649,-2.187252045,0.331972957,-1.552655578,0.238501519,1.255528688,-0.234067857,1.914561033,-1.508574843,-0.608050406,-0.057747271,0.795669734,-1.006642103,0.484344274,-0.257207185,-0.391159892,-0.799584568,0.437497258,-0.818371952,0.986578584,2.761053562,0.012470386,0.63248384,-2.006159544,0.014997139,-1.014690042,0.052506886,-1.155095458,-0.981094599,-0.167199686,-1.886726737,-0.025980229,-0.300110579,0.8726933,0.102194421,-0.098690026
1.21638906,1.912387729,1.055970192,0.319047123,1.056892514,0.328020036,0.858077586,0.03188334,-0.762453794,-1.364291191,-0.471573979,-0.580082595,0.984485328,-0.313372463,1.810834169,1.651609898,-0.872847319,-0.612165332,-0.334052086,-0.716026247,-1.285262227,0.276480854,0.901538551,-1.032012701,1.351230383,-1.484589934,-0.352138877,0.119665809,1.506652713,-0.598738611,0.701224566,-0.4802863,0.447150111,-1.089687586,0.496006519,-0.36124599,-0.077000514,2.304140568,-0.322846621,0.315008491,-0.732304752,2.29177928,-0.833058059,-0.000363536,-1.312224984,-1.063453078,0.369307458,-0.582177341,-0.77317673,0.014630881,0.451897472,0.108997583,0.876580119
-1.466055155,-0.075911894,0.38797769,-0.10565757,0.216900021,0.200432822,0.420374811,0.314796776,-0.031456817,-0.406274587,-1.028962374,0.551318049,1.246186614,-1.057639837,1.196299672,-0.480169505,-0.550844014,-0.66451627,-0.145512491,0.1722776,-0.089608215,0.981553912,1.41235733,-0.294890344,2.340433836,-0.942792177,-0.918777525,-0.949839473,1.942139983,-0.37134859,0.402889967,0.535507143,-0.329338998,-0.196593165,0.444615662,-1.68297255,0.94839859,2.248809099,-1.662184,0.244353801,-1.798812151,0.288814038,0.360808343,0.249478251,-1.522352338,-0.171580702,-0.869534433,-0.608361721,0.153220937,-0.487739176,0.242278218,0.930421948,-0.118018076
1.030780554,0.295770347,-1.388325453,-2.135355711,-2.794298649,-0.7508232,-1.924862981,-2.676167727,-0.911800563,-0.104026325,0.028049445,-1.313993573,-0.318567842,-0.845071256,1.118839502,0.646897435,-2.419548273,-0.001820567,0.195701376,-1.456647396,-2.349057913,-2.414872885,-1.204781771,-1.812347174,-0.819478393,1.78307271,-1.635673523,3.970042706,-0.116294637,-2.600099802,-0.129249722,0.71148926,-0.182467654,-0.863603771,2.770623922,-0.382930726,-0.062482946,-0.533382595,1.692877412,0.430688709,0.458828181,-2.605673313,-2.241659403,-1.795819402,1.801211476,1.179379582,2.736039162,-1.545242071,-1.114518642,-2.166579247,-0.509951174,-0.980920494,-1.183469176
-0.125488013,1.040965557,0.619482815,1.075872779,0.012354921,-0.838524997,-0.851908803,1.575503707,1.050745606,-0.004681487,0.733764112,1.085876226,0.387742907,1.167154193,1.09776783,0.240364581,-1.972736001,-1.914437056,-0.548629463,-1.303570628,-2.196266413,-2.333008766,-3.488343239,-2.581813335,-1.379704475,2.483416557,0.426372796,1.553621054,0.19511494,0.127208918,2.617762566,1.139588475,1.321696281,-0.687389076,2.203291178,1.421617508,-0.861703753,2.02107954,1.869676709,1.510101914,1.080679417,-1.423850298,-0.419543058,-0.590118468,0.370413691,-0.756877303,0.023498191,1.279161453,0.466563702,-2.239681721,-0.645178914,-0.274585307,-0.22026214
-0.08129108,0.766802847,2.706625223,3.370405912,2.376396894,1.642327905,1.574979782,3.390212774,1.537589788,1.246447802,0.337963641,1.746499062,1.665368915,1.932322979,-0.483733267,-0.973443449,-0.695923686,-2.174418449,-1.211424232,-1.288123608,-1.220472932,-0.285803616,-3.396049976,-0.831962168,-0.777267635,0.353550106,2.608723879,-0.737636089,-0.462897032,1.12529242,0.54488045,-0.094345413,0.495672375,-0.673664987,-1.194098949,1.948024154,1.258216739,0.443065077,1.196883798,0.788125217,0.524582386,1.07833159,-0.181084141,0.13049145,0.400090098,-0.62564975,-1.136255741,1.203197002,-0.846350312,0.309723377,0.486885071,0.228288159,-0.515367925
0.627673328,0.585599482,1.428905368,0.680174351,0.321641237,0.382534057,0.643647611,2.000741243,0.745961487,0.393422157,-0.170826867,1.330902934,-0.198829144,2.762377024,0.843304574,-0.361597776,1.368025303,0.477918625,0.04529259,1.000624061,1.02879107,0.070708521,-0.599206209,1.352193236,-2.017514944,-0.524173856,0.621705651,-0.064877659,-1.341461182,0.618877649,-0.206204459,-0.812518656,0.930682123,-0.429711074,-2.20855689,1.15292871,-1.815440893,-0.293988109,-1.052968621,-0.498732746,0.281811565,0.476420075,0.103493378,-0.4028458,-0.874551415,-0.506848216,-0.67975843,1.476761103,-0.921346068,0.918689251,0.787978113,1.279783368,-0.228765994
0.324213356,-0.03951652,-0.040521298,-0.772584617,1.167582273,1.644915581,1.60429275,-0.059517022,-0.185092419,0.233943284,-1.512735844,1.609413981,0.252476931,1.894150019,1.112918973,-0.580827594,1.855511308,0.742640555,0.714839935,1.633435726,0.937209427,0.625458062,-0.541557252,1.471182346,-1.716799736,-0.602880478,0.321676403,-1.551679134,-0.670815647,1.387672901,-1.367918253,-1.225718379,0.052296992,0.799054563,-1.769403696,0.678748071,0.076506838,-0.786555231,-0.639256835,-0.814719021,0.334243149,1.143171072,0.542440474,-0.518020809,-1.501766086,-0.833963752,-0.923517466,1.011128664,-1.602352262,-1.498596072,-1.895117521,-1.954540253,-1.81549871
0.192388088,1.293520927,0.294928253,-0.170870304,0.529917061,-0.110133186,0.940184832,-0.488929003,-0.569746196,1.092500329,-0.266140908,1.361453772,1.782728553,-0.041381475,0.735802054,0.914837182,0.214673489,0.382957399,0.004954547,0.143425763,1.396646738,2.471992493,-0.222924888,0.857233584,0.026271822,-0.363117397,-0.786338866,-0.660723686,-1.416084647,0.445945501,-0.993113935,-0.839415371,0.798365355,-1.012238979,-1.2430439,0.858926952,-0.711409271,0.327144533,-0.235046491,0.008604926,-0.338856399,-0.260577619,-0.77642554,-0.38028124,-0.588069499,-0.938958645,-0.775459945,-0.51760906,-1.194390059,0.514754117,-0.563239574,1.352755785,0.05663871
-1.455294251,0.421986282,0.128194734,0.095731236,-1.33236599,1.257047534,1.758080006,0.506189585,-1.740238428,0.322165757,-1.49784565,-0.541102946,-1.020928144,-0.74526614,0.316935956,1.62567997,1.405315161,-0.409385234,1.441344619,1.000065088,0.890317976,0.590307891,-0.612021923,1.201171756,1.614067793,-0.661484778,0.313268125,-0.78674978,0.021981718,0.451353431,-1.345594645,-0.084218211,0.915743172,-0.193642154,-1.411023021,0.072900087,0.214550614,0.210360676,-2.327522516,0.210568771,-1.076130748,-0.237928018,0.408093691,-0.356042355,-0.336412579,0.18831268,0.258886606,-1.699230433,-0.505096436,-0.148665816,-2.424519777,-0.348661542,-0.786541104
-0.370702237,0.667316556,0.485295832,-0.162865847,0.341520458,1.008753538,0.268443227,-0.948212326,-0.581480324,-0.073573381,0.092220478,0.668003678,-0.62650907,0.965712309,-0.397240132,0.46121183,0.710369945,-0.08280278,2.480484009,0.032624029,0.752717972,-0.882801414,-0.719105721,0.991496623,1.520866156,-1.359436393,0.165857047,-0.046694271,-0.294161797,0.59548974,-1.073056817,-0.77733326,0.543884635,-0.202787682,-0.893164098,-0.328925759,0.600649178,-0.62994045,-0.671783984,-0.336708009,-0.939309299,-0.079011932,-0.459725738,-0.833680034,-0.936736286,0.295031309,-0.405791104,-1.707865238,-1.208121777,1.211430788,-0.071863778,0.55913955,0.516572535
0.369700283,0.530680835,0.849925697,0.896055758,-0.05182495,0.316117495,0.499200255,0.121377937,-0.062543042,0.433086812,0.922550619,-0.078883201,-0.276093394,1.378266335,-0.368348777,0.29885301,-0.371076405,-0.993382812,0.177733392,-0.793514073,-0.33307004,0.149984553,-1.82677412,-0.122835547,-0.482306153,0.138481751,0.470171005,-0.278208017,-0.240015462,1.134535074,0.003130152,0.103896916,0.702394366,-0.565706849,-1.340119243,0.563908219,-0.284838051,-0.505213737,-0.63390398,0.336948752,0.644867957,-0.748116851,-0.072551288,-0.770089686,-0.598782063,-0.334504128,-0.816341162,-1.26617384,-0.128094107,1.08627677,1.771145225,1.467207551,0.59528935
-0.945253134,0.219681576,0.359480947,-0.241785854,-0.232367843,0.424590141,0.374121845,0.672605813,-1.302402973,-0.464042991,-0.005399373,-0.580508113,-0.165272906,-0.867371082,-1.052779436,-0.541588426,-0.041918717,0.025690619,0.096352108,-1.15711689,0.236386776,0.253871232,-0.428921849,0.303092808,0.176438361,0.588909507,-0.097665124,-0.246125713,-0.906159043,1.532913327,-0.877466857,-0.378693581,0.658021986,-0.159412891,-1.354025126,0.70911777,-0.196564794,-1.175951123,-1.38220942,0.342259735,2.035213947,-0.548098564,1.188834429,-1.006595135,-0.240500256,1.132655382,-0.067773774,-0.900009453,-0.111307405,1.480436563,1.397409081,1.532455564,0.22093834
-0.8171134,0.267476976,0.769424915,-0.238327965,0.405496806,0.310900629,1.077924967,0.299834937,-1.039599895,-0.728256881,-0.72303313,-1.534917474,-0.545459807,-1.458406568,-0.898314714,0.31924662,0.181375757,0.446789145,0.580388069,-0.261189073,0.353493392,0.416784853,-0.343892872,0.447743684,0.690140665,-0.550355852,1.892245173,-0.985497952,-1.012113571,0.525148213,-1.321824789,-0.405362755,-0.313818723,-0.573329866,-1.353324175,1.206168532,0.38173905,-0.473714441,0.306488812,0.334461689,0.384096771,0.258696288,0.614481747,-0.798498392,0.297015756,0.705248713,0.122958034,-2.32335639,-0.946844518,0.509501398,0.845404983,-0.259869188,-0.187611401
1.539551973,2.328633547,0.016985919,-0.009608346,1.229002476,0.5338974,0.262428731,-0.084176287,-0.004318685,-1.358612895,-0.011839719,-0.93589431,-0.179289088,-0.009926794,-0.117873043,1.215694427,-0.665725589,-1.272438645,0.41236189,-1.533691883,-0.557487607,0.458620071,-0.790847301,-1.068472028,-0.562596738,0.473940074,1.074167848,-0.259489298,-0.08585611,1.371890783,0.650834799,0.263262421,-0.035802685,0.031061903,-0.236698434,1.138316512,-0.624033034,-0.431506544,-0.4249596,0.658912838,2.267230034,2.654518366,0.366582841,-0.446156502,0.585192025,-0.796587229,0.745759904,0.950964212,-0.711242735,0.771175861,0.48783353,-0.124991402,1.074958801
-1.252943635,-0.620309472,-0.3817586,0.124806762,0.104347311,0.438682318,-0.507572234,-1.303764701,0.379930705,-1.159756303,-0.270496994,0.201960966,-1.007817864,-1.069932103,-0.514118254,-0.29816398,0.285565853,-0.648119092,1.503350616,-0.791536152,-0.916353047,-0.542942405,-0.138575345,-0.154257163,-0.310219109,1.364293098,1.365570545,0.212204948,-0.250722021,1.115162134,-0.275710225,1.144372106,-1.055525422,1.032509327,0.78502816,0.381606072,0.305969864,-0.964309335,-0.43251884,-0.556371629,0.885908246,-0.462799817,0.893750846,0.624898672,1.038712621,0.793586135,0.736239731,0.778901339,0.403223157,-1.095547795,-0.264139593,-1.770364881,-0.635211766
-0.032284424,-0.92176187,-0.869084895,-0.673289478,1.364536405,-1.266104579,-1.914583683,-1.424757719,-0.299134195,0.201707155,0.504940569,-0.343398243,-0.445972979,-1.436457515,-0.440920442,0.124087021,-0.375389874,-0.473076433,-1.705423713,-1.088736534,-0.712067783,1.080770493,-0.434872776,-0.134451196,-0.457771391,2.584553242,-0.848959386,0.405629933,-0.231846198,1.339182377,0.241358012,1.41568017,-0.970817864,-0.124532677,0.581061721,-0.269608915,2.204392433,-1.021140575,0.458690673,0.198362544,0.483283222,0.744735837,0.606850207,1.394972086,0.713087618,-0.32307142,0.933884978,1.384082556,1.335693121,0.947065175,0.251467079,0.949705005,0.48168847
-0.411446899,-1.115194321,0.094236866,-0.679372251,-0.408811629,-0.264908791,-0.576770604,0.359619021,-1.335315347,-0.49462837,-0.552594423,-1.51194334,-2.467793465,-1.468548894,-1.444369793,-0.151891142,0.2911219,0.076093026,0.280696213,-0.122608922,-0.198451102,-0.410452962,-0.428095818,0.269143015,-0.889979303,1.017673612,-0.291023314,-0.182206228,-0.286544174,0.876891851,-0.369502038,1.063858986,-0.480988324,0.49685967,-0.042978454,0.055056944,-1.21551609,-0.308513045,-1.045899391,-0.401137501,1.387996435,-0.303126276,1.791440606,0.542057335,1.197664142,1.738564372,-0.257370263,0.684406877,1.511218905,-0.685631573,0.820871174,0.352799207,-0.918007255
-0.343076736,-1.383240461,-1.063812375,-1.129045486,0.133733943,0.712799847,0.562473893,-0.77374053,-1.052033186,-0.793586254,0.098718181,-1.131559372,-0.662928224,0.80534023,-1.161501169,-0.1383169,-0.327045798,-0.749789298,-0.305842519,-0.052504417,-0.000850748,-0.771551371,-0.42705515,-0.008222857,-0.933201015,0.408271939,0.734262168,-0.047591195,1.312753439,1.37343204,0.32113412,1.046092272,-0.19199495,0.827024102,-0.005696299,0.548686683,-0.092209443,-0.865569234,0.681901276,-0.300018549,0.457108349,-0.930581689,0.052385811,-1.083413959,-0.480517447,0.034613632,0.165026352,-0.059111517,0.074014328,0.768033028,-0.978174031,0.275787234,0.752126098
-0.092449129,-0.323865056,-1.333456039,-1.79368794,-0.369650722,0.087934941,0.220281109,-0.250736356,-0.215891376,-0.056249376,0.420893937,-0.67283684,-0.88824898,-0.471238762,-1.506458402,-0.651487589,-0.244501114,0.352964669,0.092758588,-0.454207063,0.559846163,-0.080924258,0.063151211,-0.135114193,-0.569981694,-0.014772031,-0.009831999,1.049100876,0.565703869,-0.181203142,0.492990673,0.942418456,-0.323313445,0.70329994,0.201141581,-0.234748155,-1.737538099,-0.348540723,0.719258189,-0.23006776,0.98780942,-1.066653967,-0.762720942,-0.480856508,1.267129898,0.195656359,0.404628485,-0.763480544,0.972579241,-0.313904524,0.308589697,0.003184388,-0.523376644
-0.466473609,1.866400003,-0.639020205,0.923455477,-0.026177876,0.695001483,0.250871569,-0.11214482,0.296787709,-0.162492782,0.635707855,-0.726406038,0.537093103,-1.119368434,-1.043442369,-1.678606033,0.452272594,0.352430195,0.623579383,0.947982907,-0.174838841,-0.466549426,0.426296502,0.18266888,-0.32826525,0.844501495,0.298323184,-0.240262985,0.453776032,-0.425430864,-1.064655185,0.308611751,-0.516311586,0.248061761,0.583181024,-1.078103542,1.482612967,-1.151919484,0.076673873,1.358926177,0.937181473,-0.357334554,-0.299610257,-0.091137812,1.60763514,0.234959722,2.174508095,-1.545180321,0.987367868,0.648323834,-0.203392953,-0.095196627,0.768255889
0.199892357,0.169058219,-0.161816955,0.645732939,0.296698153,-1.219780087,-1.954011917,-0.179719508,0.978907168,0.649282932,0.478987962,-0.151563287,-0.049708318,-0.258584857,-0.757904947,-1.168751001,0.497743964,1.328939795,-0.188815176,0.22135517,0.523246408,-0.714304566,-0.132317945,1.007470846,0.065084599,1.346310616,-0.150156081,-0.127036721,-0.956267059,-1.215773106,0.213603228,-0.001450158,0.390063465,-0.433409959,0.760592997,-0.32477802,0.840412199,0.003132526,0.864819884,0.643900812,0.453724921,0.139077693,-0.757074594,0.662874281,1.565595388,-0.235017344,0.59054482,-0.463835567,0.301068515,-0.099956967,1.329029322,0.917023361,0.434679568
0.635893464,-0.228477985,-1.134660125,-1.191662312,0.303136736,-0.426169902,-0.875497103,0.455697984,0.66822511,-0.556334794,0.591452897,-1.442249298,-1.383755803,0.390399128,-0.152347416,0.051520076,-0.098435715,-0.396429539,-0.27341187,0.494703203,-0.452148229,-0.935024679,-0.512151957,-0.386804372,-0.810377538,1.169190049,-0.940504134,-0.478353947,0.21651803,-1.016966224,0.804296076,0.875607133,0.188454688,-0.670031667,1.24215591,-0.009983283,-1.693844676,0.220432892,0.929660857,0.50660038,0.254760414,0.498922139,-0.280285746,0.92841208,0.620879769,0.767504156,-0.16940552,0.589352429,1.043999791,0.626272082,-0.851076186,0.457941204,0.365042567
0.430850178,0.91085875,-1.222657204,-0.739289522,-0.379409879,0.412896365,-0.257544726,-0.985365152,-0.289340258,-1.795092106,-0.241385177,-1.284977198,-1.654799461,-0.794285178,-0.771607697,-1.09061563,0.850392163,1.846724629,-0.258270323,0.355517149,1.091770649,-0.012071243,1.153242826,0.712297678,-0.054068241,-0.575428665,-0.734835207,-0.17425622,-0.322425872,-2.163888693,-1.204108357,-0.675921857,-1.338879108,-0.1256852,2.306897163,-1.465769291,0.925648987,-0.171807647,1.112826467,-1.51062274,-0.032331571,0.953687608,-1.200924873,1.548449993,0.652929544,0.357857108,0.588519633,-0.588793278,0.295154721,-0.71467787,-0.21070458,-0.09700948,0.08746434
1.917318702,0.584520936,-0.766451001,0.533846736,-0.171954796,-1.123203516,-0.691890001,-0.326365024,0.645240724,0.222253308,0.713261187,-1.606670737,-0.230839327,0.282813728,-0.184770912,-0.319806606,-0.643960118,0.906078398,-1.709950566,0.57155323,0.830703437,0.122314572,0.64022547,-0.371215791,-0.094811864,0.015956005,-0.867183089,-0.361819416,0.592638016,-1.461171985,0.015124189,0.71747452,-0.645326495,-0.337334275,1.530624151,-0.808570743,0.76441735,0.913914919,1.758345723,-0.306542933,-0.091001906,0.060511019,-1.261997223,1.170204759,0.950748861,-1.242427707,0.890066206,-0.066119127,0.982274771,-0.037060242,-1.509810448,-0.344922602,0.67533344
-0.552659094,0.131227642,-0.173555836,0.546575367,-0.810544848,-0.731473505,-1.454268694,-0.65126276,0.50213182,-0.722878516,1.034281731,0.005484593,-0.474283338,-0.950942278,-0.030026253,-1.024880648,0.4733437,1.502388716,1.612759709,0.256578773,1.613465428,-0.943446875,2.709293365,0.489334852,1.882333755,-0.145219579,-0.758962989,1.115075111,0.300996542,-1.215462923,-0.886848271,0.388964772,-0.557114244,0.650412917,1.923542857,-0.59778583,-0.111853085,0.231106162,0.850758553,-0.891540945,0.770527184,-1.366307616,-0.813391685,0.895581245,0.984601319,-0.415037364,0.342207491,0.454770744,1.17846036,0.162871644,0.930600524,-0.339196175,0.726398587
0.381130219,-1.452619433,0.44076544,0.750161469,0.22569263,-1.296528459,-1.383785725,-0.085662879,2.291048527,0.592946112,1.280630231,0.526207864,0.525818825,0.631086051,1.716887832,0.034702156,-0.376492679,1.018491507,0.409114838,1.413792014,1.878443599,-0.199897259,2.527019978,0.206535637,0.859397709,0.788853586,-1.678590298,0.219738245,-0.348947912,-1.367517591,-0.250512034,0.980578303,0.286511213,0.25042665,0.386474729,0.371439189,-0.114293732,0.884977758,1.193801403,-0.520371616,0.942493558,-0.242066517,-0.50108099,-0.362187117,0.668647885,-1.472097158,-0.092349641,0.319852531,0.769280851,0.356279314,-0.123644292,-0.862457275,0.864078164
-0.258472115,-0.386028111,2.101835966,1.869300485,-0.179108173,0.337203979,0.159182772,-0.806394935,1.643340826,0.995440185,2.154294252,2.364467382,0.438680977,0.757341325,2.224171877,-0.527485251,0.538536131,1.765233517,0.423781693,0.899253547,2.268126488,-0.977260172,2.551441669,1.176929832,1.856937408,-0.17338264,0.25358659,-1.058598876,-1.180643082,-1.889388919,-1.65903008,-0.544312298,0.460462183,-1.171094537,0.132198945,-0.526979506,-0.619294167,-0.227517307,-0.013346197,-0.469546139,-0.124521516,-0.050691441,-0.360648572,-0.413321793,-0.329485506,-0.719323695,-0.587407589,-0.205798119,-0.803661823,1.297583342,1.809043527,-0.661901474,0.797959626
0.002992467,-0.014659405,0.831126511,1.555006266,-1.059611797,0.274617165,0.742507219,1.02610755,1.025605083,1.800489306,1.770596981,2.182586193,0.293830156,0.90754813,1.164873958,-0.79559195,-0.045767304,-0.274561346,-1.683259606,0.232605815,0.070549153,-0.449827284,-0.23720488,-0.759361207,-1.073249936,-0.525572479,0.043821011,-0.488723069,-0.87223047,-2.84312892,-0.239377126,0.371567994,-0.067820765,-1.043976188,0.13205415,-0.499569625,-1.745877981,-0.213016242,0.825285673,-0.842229724,0.257073253,-0.101988092,-0.310382158,0.513428092,0.379643381,-0.78267473,-0.944749355,0.581703901,0.812014759,0.401009768,1.00709033,-0.030193459,0.990632892
0.738884687,-0.196094453,0.821351469,1.293838978,0.502671897,0.334832758,0.430563927,-0.183918104,-0.316045582,0.672089279,0.066702046,1.379023552,-1.262824059,-0.098566294,-1.191633821,-1.577267885,0.054245315,0.015682669,-0.428339928,-1.273838043,-1.140777826,0.39643684,-0.04512899,-0.116131626,-0.35686639,-2.229693174,1.402881742,-0.109504566,0.05624675,-0.699256182,-1.202742338,-1.267200351,-1.108186364,0.907634735,0.495299637,-0.210313991,1.153985143,-1.555163264,-0.625421345,-0.656072557,0.247812361,0.600883067,-0.913169801,-0.134501964,-0.31701386,-1.428605914,0.536616206,0.468130022,-0.132321984,-0.586900055,0.588414192,-0.736267149,0.155752227
0.817947507,-0.959492862,-0.382400841,0.35930115,-0.268863589,-0.555635214,0.410137355,-0.668478787,0.125394911,2.138818741,-1.248827219,1.015426755,0.057063855,-0.103703417,-0.822817922,-0.070061952,-1.050979495,-0.896522045,-2.003071308,-0.793870747,-1.25366056,0.028014855,-0.616021812,-1.171998501,-1.274616599,-1.085146189,1.231534243,0.03378946,-0.241272449,-0.764559507,-0.704054594,0.124374963,-0.193224624,1.754666567,-0.526398003,0.457532138,0.395517051,-0.833060503,0.301460147,-0.287669033,0.377837241,0.332621694,-0.816108346,-0.968971252,-0.175984085,-0.851156056,0.374165177,-1.348875165,-0.565096974,-0.398943335,-0.470879287,-0.10705512,-0.12634857
1.353358626,-0.580837667,-0.676997781,-0.342511415,0.445350081,-0.064538866,0.011271235,0.576032639,-1.330768466,0.624883294,-1.214866996,-0.58095026,0.321572572,0.004875895,-0.613590181,0.68553865,-1.319743037,-0.831929088,-0.632406175,-1.534415364,-0.80908221,0.242809892,-0.499290794,-1.029008627,-0.167884529,-1.022204518,0.20353207,0.097171433,1.376196623,0.819370508,1.222499132,0.163772911,1.165711284,1.093080282,-1.064486027,1.12831831,-0.918644249,0.570919633,-1.314585924,0.746788561,0.455366075,0.368044078,0.065734677,-1.617835045,-1.464291215,0.080748796,-0.309469342,0.297253817,-1.110722303,-0.058780525,-0.020241851,0.169489816,0.672117412
-1.297956467,-0.358166784,0.135268301,-0.787099063,-1.284829378,-0.23890245,0.712650776,0.055544201,-0.807072043,0.08799018,-0.805273533,0.431637228,2.091366768,-0.035293661,0.385882169,1.145271063,-1.136982679,-0.529307187,0.071566813,-0.690381765,-0.41624406,0.001687679,-0.48541531,-0.826616883,1.216810822,-1.276803732,2.377598524,0.018342162,0.649743617,0.579397559,0.40539664,-0.877617598,1.49456346,0.161095828,-1.010825515,1.093617558,-0.077613108,1.100150347,1.34679842,0.441772163,-1.191094518,-0.670187831,-0.785945058,-0.669135153,-0.524671376,0.448443949,-0.840052545,-0.830743074,-1.476933718,-0.180794254,-0.296347231,-0.735574067,-0.878302097
0.941134989,0.464482129,-0.952264786,-1.233060479,0.620661855,0.440179765,1.1529181,1.286584616,-0.578354061,-0.917367995,-0.672571421,-0.811970532,1.048218608,0.272965759,1.622749567,1.848291874,-1.139048219,-1.26424849,-0.272233546,-0.540935636,-0.618940651,-0.581205726,-0.286985874,-1.229350924,1.737505436,-0.188768789,1.226935625,-0.461427659,1.9010005,1.050439954,1.951964617,-0.451328635,3.080383301,-0.772489786,-0.77464807,0.881115556,-0.732956111,3.00803709,-0.254798234,2.757879972,0.256274104,0.406522393,0.161777988,-1.071251869,-0.803000629,0.51208061,-0.598849773,-0.756966114,-1.312989235,0.06608627,0.175123915,-0.373084009,-1.427755475
-1.797778726,-0.357095778,0.019749729,-1.060765743,-1.085638404,-1.634590507,-0.513215125,-0.121073097,-0.105372906,0.032221437,-0.933062375,-0.175060108,0.988824785,-1.053940892,1.440252066,1.539488912,-0.10383413,-0.091993824,-0.365878135,0.323228717,0.556483269,1.84352088,0.402436733,0.166747645,2.586121559,0.301351696,0.515835822,-0.144544289,-0.05341864,0.513194919,0.789530039,-0.01696346,1.403947949,-1.28149879,-0.922399163,0.025563868,0.665795207,1.210294604,0.289322883,1.85623014,-1.109503746,-1.10749352,0.205329835,0.195680186,-0.717104375,0.478203654,-0.832959116,-0.389160007,-1.206486583,1.736422181,0.164990857,0.726029992,0.314973503
0.492236227,0.459153444,-0.420683056,-0.363991708,1.651010036,-0.284275115,-0.353893757,0.560755193,-0.735494196,0.12255121,-1.227976084,-0.36616534,0.034158263,-0.691614985,0.253884286,0.329803228,-0.234780893,-0.515551686,0.605586469,-0.362222046,-0.799922824,0.323146015,-0.726808965,-0.768500984,0.068169795,0.7059412,-0.952796042,0.452547967,0.086927429,1.416265607,1.718818188,-0.296774983,1.020041704,-0.30803141,-0.149950922,0.498636037,-1.171297312,0.584055007,-0.719927609,1.498595834,0.204603285,0.523442686,0.572655439,0.659669757,-0.872008204,0.040108334,0.360117435,2.368854523,-0.112581789,-2.102509975,-0.709042132,-1.270575404,-2.926692486
-1.901643157,-1.650411606,-1.323546529,-1.132329822,-1.914959788,-2.365800142,-1.439366579,-0.481783092,-0.628917694,0.303678215,-0.165469393,0.445542932,1.391291499,-0.620063961,0.954374194,-0.536680698,-0.109970249,-0.470121205,0.604750633,0.654319823,-0.197614118,1.444680691,0.030289343,-0.055765219,0.869751871,0.406881541,-1.429443002,-0.032121401,-0.293947786,0.132513404,0.753366232,-0.331140667,0.004003273,-0.549952269,-0.417179346,-0.072064027,0.899938345,-0.472444981,-0.441840798,0.809222877,-1.744400024,-0.234490201,1.430360556,0.758719623,-0.493857503,1.275437355,-0.831788063,0.955327094,0.498660177,1.588430405,-0.201457471,1.4079988,0.727782428
